frequency - Sound Pressure_29	Amplitude - Sound Pressure_29	frequency - Acceleration	Amplitude - Acceleration
0.012285	-0.252422	0.012285	-0.115927
0.012305	-0.274722	0.012305	-0.540363
0.012324	-0.289373	0.012324	-0.861792
0.012344	-0.305633	0.012344	-1.22565
0.012363	-0.326889	0.012363	-1.52104
0.012383	-0.348597	0.012383	-1.88541
0.012402	-0.361893	0.012402	-2.15945
0.012422	-0.378886	0.012422	-2.4779
0.012441	-0.394949	0.012441	-2.83855
0.012461	-0.415697	0.012461	-3.19018
0.01248	-0.436897	0.01248	-3.52098
0.0125	-0.457419	0.0125	-3.8901
0.01252	-0.473735	0.01252	-4.23017
0.012539	-0.490334	0.012539	-4.5372
0.012559	-0.504194	0.012559	-4.60675
0.012578	-0.514949	0.012578	-4.74056
0.012598	-0.528866	0.012598	-5.02164
0.012617	-0.542529	0.012617	-5.24389
0.012637	-0.559325	0.012637	-5.32642
0.012656	-0.575754	0.012656	-5.4121
0.012676	-0.582359	0.012676	-5.56963
0.012695	-0.58809	0.012695	-5.65559
0.012715	-0.596841	0.012715	-5.62348
0.012734	-0.604801	0.012734	-5.60481
0.012754	-0.618492	0.012754	-5.52726
0.012773	-0.634837	0.012773	-5.37295
0.012793	-0.640313	0.012793	-5.19349
0.012812	-0.642825	0.012812	-5.05313
0.012832	-0.641527	0.012832	-4.94601
0.012852	-0.645197	0.012852	-4.81668
0.012871	-0.648245	0.012871	-4.70954
0.012891	-0.646918	0.012891	-4.54937
0.01291	-0.647822	0.01291	-4.36176
0.01293	-0.648669	0.01293	-4.15309
0.012949	-0.652677	0.012949	-3.80988
0.012969	-0.650701	0.012969	-3.3658
0.012988	-0.639635	0.012988	-2.92741
0.013008	-0.636813	0.013008	-2.54685
0.013027	-0.630715	0.013027	-2.25295
0.013047	-0.625634	0.013047	-2.07663
0.013066	-0.616319	0.013066	-1.92277
0.013086	-0.606862	0.013086	-1.57317
0.013105	-0.600031	0.013105	-1.17306
0.013125	-0.597151	0.013125	-0.674331
0.013145	-0.591618	0.013145	-0.287352
0.013164	-0.58888	0.013164	-0.000498943
0.013184	-0.578774	0.013184	0.341586
0.013203	-0.563898	0.013203	0.653082
0.013223	-0.54569	0.013223	0.902133
0.013242	-0.52943	0.013242	1.14216
0.013262	-0.517348	0.013262	1.54268
0.013281	-0.50617	0.013281	1.91817
0.013301	-0.496826	0.013301	2.14663
0.01332	-0.484208	0.01332	2.32432
0.01334	-0.472154	0.01334	2.54353
0.013359	-0.456995	0.013359	2.74056
0.013379	-0.439352	0.013379	2.94631
0.013398	-0.422669	0.013398	3.08868
0.013418	-0.414257	0.013418	3.19333
0.013437	-0.397687	0.013437	3.25222
0.013457	-0.379366	0.013457	3.32349
0.013477	-0.361159	0.013477	3.43055
0.013496	-0.342556	0.013496	3.52294
0.013516	-0.322655	0.013516	3.59737
0.013535	-0.299761	0.013535	3.62517
0.013555	-0.281441	0.013555	3.56269
0.013574	-0.264108	0.013574	3.47013
0.013594	-0.244574	0.013594	3.36733
0.013613	-0.223092	0.013613	3.2878
0.013633	-0.204292	0.013633	3.14809
0.013652	-0.186507	0.013652	3.00968
0.013672	-0.162795	0.013672	2.87353
0.013691	-0.144729	0.013691	2.77299
0.013711	-0.129824	0.013711	2.61908
0.01373	-0.117432	0.01373	2.45547
0.01375	-0.0997604	0.01375	2.29572
0.01377	-0.0779961	0.01377	1.99618
0.013789	-0.0602119	0.013789	1.58877
0.013809	-0.041214	0.013809	1.26555
0.013828	-0.0261116	0.013828	0.985738
0.013848	-0.0127876	0.013848	0.708984
0.013867	0.00519409	0.013867	0.448425
0.013887	0.0242485	0.013887	0.25249
0.013906	0.0402824	0.013906	0.0239777
0.013926	0.0595627	0.013926	-0.317906
0.013945	0.0731125	0.013945	-0.745571
0.013965	0.092054	0.013965	-1.18305
0.013984	0.10295	0.013984	-1.61486
0.014004	0.12192	0.014004	-1.96372
0.014023	0.135103	0.014023	-2.24018
0.014043	0.146056	0.014043	-2.44185
0.014062	0.162823	0.014062	-2.68337
0.014082	0.17403	0.014082	-2.93193
0.014102	0.188681	0.014102	-3.20311
0.014121	0.203558	0.014121	-3.51612
0.014141	0.222104	0.014141	-3.79096
0.01416	0.247369	0.01416	-4.03946
0.01418	0.266818	0.01418	-4.2759
0.014199	0.279295	0.014199	-4.5026
0.014219	0.293353	0.014219	-4.68828
0.014238	0.301088	0.014238	-4.82784
0.014258	0.314468	0.014258	-4.95396
0.014277	0.330728	0.014277	-5.0582
0.014297	0.342048	0.014297	-5.11006
0.014316	0.357517	0.014316	-5.14154
0.014336	0.370954	0.014336	-5.18844
0.014355	0.383601	0.014355	-5.17085
0.014375	0.3919	0.014375	-5.04033
0.014395	0.404179	0.014395	-4.93039
0.014414	0.415076	0.014414	-4.8408
0.014434	0.427158	0.014434	-4.70672
0.014453	0.440538	0.014453	-4.47716
0.014473	0.450813	0.014473	-4.2508
0.014492	0.463996	0.014492	-4.03852
0.014512	0.473566	0.014512	-3.83495
0.014531	0.479381	0.014531	-3.62078
0.014551	0.489261	0.014551	-3.35308
0.01457	0.496036	0.01457	-3.02899
0.01459	0.505267	0.01459	-2.68141
0.014609	0.512804	0.014609	-2.29812
0.014629	0.519353	0.014629	-1.92578
0.014648	0.525337	0.014648	-1.53688
0.014668	0.53262	0.014668	-1.15352
0.014687	0.539254	0.014687	-0.784101
0.014707	0.544815	0.014707	-0.422507
0.014727	0.549501	0.014727	-0.0791801
0.014746	0.554018	0.014746	0.253058
0.014766	0.558308	0.014766	0.659305
0.014785	0.560934	0.014785	1.07857
0.014805	0.564773	0.014805	1.53741
0.014824	0.56768	0.014824	1.92094
0.014844	0.570306	0.014844	2.35426
0.014863	0.570503	0.014863	2.61819
0.014883	0.568499	0.014883	2.976
0.014902	0.568217	0.014902	3.31232
0.014922	0.566438	0.014922	3.65437
0.014941	0.566579	0.014941	3.85363
0.014961	0.568527	0.014961	3.91883
0.01498	0.566579	0.01498	4.50982
0.015	0.56339	0.015	4.93479
0.01502	0.558026	0.01502	5.59541
0.015039	0.55701	0.015039	5.82843
0.015059	0.554921	0.015059	5.62343
0.015078	0.555231	0.015078	5.40643
0.015098	0.555486	0.015098	5.38634
0.015117	0.549247	0.015117	5.70817
0.015137	0.536826	0.015137	5.99302
0.015156	0.530785	0.015156	6.09377
0.015176	0.527737	0.015176	6.10157
0.015195	0.523333	0.015195	6.09744
0.015215	0.506622	0.015215	6.28431
0.015234	0.493072	0.015234	6.67481
0.015254	0.495725	0.015254	6.98376
0.015273	0.498096	0.015273	7.22693
0.015293	0.490701	0.015293	7.16196
0.015312	0.465492	0.015312	6.90241
0.015332	0.44082	0.015332	6.61487
0.015352	0.424391	0.015352	6.26366
0.015371	0.40991	0.015371	6.08083
0.015391	0.399522	0.015391	5.96472
0.01541	0.384052	0.01541	6.00125
0.01543	0.364151	0.01543	6.10022
0.015449	0.342556	0.015449	6.26179
0.015469	0.322175	0.015469	6.33112
0.015488	0.307891	0.015488	6.27336
0.015508	0.302189	0.015508	6.02524
0.015527	0.293297	0.015527	5.71431
0.015547	0.273339	0.015547	5.49897
0.015566	0.251942	0.015566	5.17916
0.015586	0.228681	0.015586	4.88674
0.015605	0.205731	0.015605	4.63277
0.015625	0.184193	0.015625	4.39725
0.015645	0.159888	0.015645	4.41565
0.015664	0.138914	0.015664	4.26738
0.015684	0.117742	0.015684	3.99198
0.015703	0.103402	0.015703	3.47553
0.015723	0.0888641	0.015723	3.12207
0.015742	0.0722374	0.015742	3.04245
0.015762	0.0587723	0.015762	3.04624
0.015781	0.0423714	0.015781	2.85667
0.015801	0.0180099	0.015801	2.38192
0.01582	-0.00635147	0.01582	1.54815
0.01584	-0.0307411	0.01584	0.903202
0.015859	-0.0545944	0.015859	0.405832
0.015879	-0.077375	0.015879	0.273349
0.015898	-0.0945663	0.015898	0.181796
0.015918	-0.113536	0.015918	-0.119218
0.015937	-0.139732	0.015937	-0.613396
0.015957	-0.167848	0.015957	-1.2347
0.015977	-0.194073	0.015977	-1.78535
0.015996	-0.212506	0.015996	-2.18715
0.016016	-0.221906	0.016016	-2.48329
0.016035	-0.239069	0.016035	-2.72266
0.016055	-0.260693	0.016055	-3.03646
0.016074	-0.291547	0.016074	-3.38475
0.016094	-0.328103	0.016094	-3.68304
0.016113	-0.358618	0.016113	-3.94791
0.016133	-0.377136	0.016133	-4.18019
0.016152	-0.38744	0.016152	-4.39253
0.016172	-0.39907	0.016172	-4.52975
0.016191	-0.418576	0.016191	-4.73934
0.016211	-0.446861	0.016211	-4.93515
0.01623	-0.475993	0.01623	-5.22788
0.01625	-0.499056	0.01625	-5.5869
0.01627	-0.520849	0.01627	-5.77038
0.016289	-0.53183	0.016289	-5.86113
0.016309	-0.542303	0.016309	-5.8949
0.016328	-0.559268	0.016328	-5.94853
0.016348	-0.577984	0.016348	-5.94771
0.016367	-0.597433	0.016367	-5.83012
0.016387	-0.609995	0.016387	-5.75963
0.016406	-0.615076	0.016406	-5.64327
0.016426	-0.625239	0.016426	-5.6815
0.016445	-0.633086	0.016445	-5.9279
0.016465	-0.643587	0.016465	-6.12391
0.016484	-0.656742	0.016484	-6.1915
0.016504	-0.67049	0.016504	-6.04508
0.016523	-0.673256	0.016523	-5.70712
0.016543	-0.673933	0.016543	-5.39737
0.016562	-0.67176	0.016562	-5.19489
0.016582	-0.671082	0.016582	-5.11019
0.016602	-0.674554	0.016602	-5.00306
0.016621	-0.67351	0.016621	-4.77942
0.016641	-0.668655	0.016641	-4.4283
0.01666	-0.660553	0.01666	-3.95159
0.01668	-0.65358	0.01668	-3.5838
0.016699	-0.652423	0.016699	-3.3184
0.016719	-0.65742	0.016719	-3.12624
0.016738	-0.660073	0.016738	-2.97588
0.016758	-0.655556	0.016758	-2.75328
0.016777	-0.643192	0.016777	-2.47301
0.016797	-0.626199	0.016797	-2.02837
0.016816	-0.60881	0.016816	-1.46453
0.016836	-0.601668	0.016836	-0.939964
0.016855	-0.6037	0.016855	-0.448278
0.016875	-0.602938	0.016875	-0.188136
0.016895	-0.596897	0.016895	-0.0364463
0.016914	-0.57996	0.016914	0.197816
0.016934	-0.564688	0.016934	0.556779
0.016953	-0.553143	0.016953	0.977428
0.016973	-0.545351	0.016973	1.4165
0.016992	-0.544109	0.016992	1.73398
0.017012	-0.541258	0.017012	2.10226
0.017031	-0.538153	0.017031	2.48144
0.017051	-0.528555	0.017051	2.94929
0.01707	-0.508344	0.01707	3.37235
0.01709	-0.480933	0.01709	3.86229
0.017109	-0.458125	0.017109	4.15591
0.017129	-0.444885	0.017129	4.74173
0.017148	-0.438054	0.017148	4.87561
0.017168	-0.433424	0.017168	5.27644
0.017187	-0.423206	0.017187	5.1973
0.017207	-0.410503	0.017207	5.50219
0.017227	-0.391138	0.017227	5.74791
0.017246	-0.373523	0.017246	5.99127
0.017266	-0.353509	0.017266	6.47317
0.017285	-0.3366	0.017285	6.87514
0.017305	-0.313113	0.017305	7.33683
0.017324	-0.286098	0.017324	7.41454
0.017344	-0.261398	0.017344	7.41673
0.017363	-0.237319	0.017363	7.29215
0.017383	-0.215978	0.017383	7.24977
0.017402	-0.195061	0.017402	7.20624
0.017422	-0.174792	0.017422	7.33418
0.017441	-0.150883	0.017441	7.41497
0.017461	-0.134341	0.017461	7.48586
0.01748	-0.113	0.01748	7.52348
0.0175	-0.0927032	0.0175	7.41203
0.01752	-0.0687935	0.01752	7.19109
0.017539	-0.0409035	0.017539	7.02565
0.017559	-0.0129852	0.017559	6.91217
0.017578	0.013324	0.017578	6.89901
0.017598	0.0359634	0.017598	6.77764
0.017617	0.0576714	0.017617	6.63389
0.017637	0.0740158	0.017637	6.36534
0.017656	0.0917435	0.017656	6.11489
0.017676	0.1106	0.017676	5.66714
0.017695	0.132252	0.017695	5.29911
0.017715	0.158533	0.017715	5.07099
0.017734	0.187665	0.017734	4.92242
0.017754	0.211772	0.017754	4.69363
0.017773	0.226846	0.017773	4.31615
0.017793	0.236021	0.017793	3.94685
0.017812	0.248441	0.017812	3.41064
0.017832	0.264362	0.017832	2.99622
0.017852	0.289627	0.017852	2.50229
0.017871	0.311843	0.017871	2.02275
0.017891	0.333156	0.017891	1.55084
0.01791	0.344758	0.01791	1.19665
0.01793	0.353706	0.01793	0.834512
0.017949	0.369938	0.017949	0.399985
0.017969	0.378463	0.017969	-0.11977
0.017988	0.393198	0.017988	-0.624996
0.018008	0.411745	0.018008	-1.10365
0.018027	0.425069	0.018027	-1.56186
0.018047	0.434638	0.018047	-2.04107
0.018066	0.44034	0.018066	-2.6486
0.018086	0.448555	0.018086	-3.26754
0.018105	0.453918	0.018105	-3.86034
0.018125	0.460722	0.018125	-4.38251
0.018145	0.472832	0.018145	-4.86463
0.018164	0.48466	0.018164	-5.24115
0.018184	0.489543	0.018184	-5.59455
0.018203	0.496629	0.018203	-5.92381
0.018223	0.503319	0.018223	-6.28809
0.018242	0.511731	0.018242	-6.70854
0.018262	0.517038	0.018262	-7.12057
0.018281	0.520595	0.018281	-7.47892
0.018301	0.526353	0.018301	-7.78776
0.01832	0.522034	0.01832	-7.95749
0.01834	0.521046	0.01834	-8.04315
0.018359	0.520454	0.018359	-8.08386
0.018379	0.524914	0.018379	-8.11942
0.018398	0.526212	0.018398	-8.14438
0.018418	0.525422	0.018418	-8.17616
0.018437	0.528301	0.018437	-8.2054
0.018457	0.523869	0.018457	-8.22203
0.018477	0.524434	0.018477	-8.22984
0.018496	0.526184	0.018496	-8.23571
0.018516	0.526918	0.018516	-8.23611
0.018535	0.523672	0.018535	-8.23524
0.018555	0.516953	0.018555	-8.23384
0.018574	0.50442	0.018574	-8.23401
0.018594	0.496403	0.018594	-8.23364
0.018613	0.490813	0.018613	-8.22842
0.018633	0.490531	0.018633	-8.21555
0.018652	0.491604	0.018652	-8.18923
0.018672	0.489628	0.018672	-8.15663
0.018691	0.487539	0.018691	-8.12005
0.018711	0.477602	0.018711	-8.09134
0.01873	0.467271	0.01873	-8.05963
0.01875	0.461992	0.01875	-7.99367
0.01877	0.45787	0.01877	-7.88391
0.018789	0.455951	0.018789	-7.69748
0.018809	0.450785	0.018809	-7.46265
0.018828	0.443813	0.018828	-7.03765
0.018848	0.433735	0.018848	-6.61413
0.018867	0.419592	0.018867	-6.13704
0.018887	0.409261	0.018887	-5.64083
0.018906	0.403078	0.018906	-5.2538
0.018926	0.400453	0.018926	-4.83836
0.018945	0.399239	0.018945	-4.29345
0.018965	0.389218	0.018965	-3.721
0.018984	0.371547	0.018984	-3.12929
0.019004	0.357658	0.019004	-2.67821
0.019023	0.345238	0.019023	-2.12568
0.019043	0.335245	0.019043	-1.54333
0.019062	0.327595	0.019062	-0.904521
0.019082	0.321638	0.019082	-0.135969
0.019102	0.311758	0.019102	0.552739
0.019121	0.304362	0.019121	1.28557
0.019141	0.294962	0.019141	1.87338
0.01916	0.281723	0.01916	2.35092
0.01918	0.270883	0.01918	2.80869
0.019199	0.253664	0.019199	3.37239
0.019219	0.237997	0.019219	3.59377
0.019238	0.223261	0.019238	4.12834
0.019258	0.207679	0.019258	4.27825
0.019277	0.191165	0.019277	5.28204
0.019297	0.177305	0.019297	5.80675
0.019316	0.162682	0.019316	6.54338
0.019336	0.149415	0.019336	6.85557
0.019355	0.139309	0.019355	7.24566
0.019375	0.125759	0.019375	7.48013
0.019395	0.106535	0.019395	7.67052
0.019414	0.0881866	0.019414	7.88111
0.019434	0.0689911	0.019434	8.0961
0.019453	0.0502472	0.019453	8.26282
0.019473	0.0313622	0.019473	8.306
0.019492	0.0128723	0.019492	8.36871
0.019512	-0.0141426	0.019512	8.35411
0.019531	-0.0405083	0.019531	8.20363
0.019551	-0.0545097	0.019551	8.09341
0.01957	-0.0682854	0.01957	8.10281
0.01959	-0.0834724	0.01959	7.98125
0.019609	-0.100748	0.019609	7.92228
0.019629	-0.11698	0.019629	7.66143
0.019648	-0.136881	0.019648	7.39826
0.019668	-0.164489	0.019668	6.9819
0.019687	-0.184249	0.019687	6.66846
0.019707	-0.199606	0.019707	6.44623
0.019727	-0.215978	0.019727	6.31117
0.019746	-0.228145	0.019746	6.03836
0.019766	-0.243191	0.019766	5.80946
0.019785	-0.26264	0.019785	5.37864
0.019805	-0.282655	0.019805	4.91633
0.019824	-0.297842	0.019824	4.50017
0.019844	-0.310432	0.019844	4.32634
0.019863	-0.319521	0.019863	4.11409
0.019883	-0.33341	0.019883	3.67903
0.019902	-0.347411	0.019902	3.29299
0.019922	-0.369514	0.019922	2.89292
0.019941	-0.386762	0.019941	2.5353
0.019961	-0.401526	0.019961	2.24384
0.01998	-0.410757	0.01998	1.86698
0.02	-0.41756	0.02	1.55776
0.02002	-0.431053	0.02002	1.10583
0.020039	-0.442994	0.020039	0.720368
0.020059	-0.460242	0.020059	0.321879
0.020078	-0.476614	0.020078	-0.182506
0.020098	-0.494878	0.020098	-0.765752
0.020117	-0.50984	0.020117	-1.29866
0.020137	-0.523248	0.020137	-1.79916
0.020156	-0.535415	0.020156	-2.14295
0.020176	-0.552747	0.020176	-2.46084
0.020195	-0.574653	0.020195	-2.67847
0.020215	-0.58123	0.020215	-2.92839
0.020234	-0.58617	0.020234	-3.13296
0.020254	-0.592155	0.020254	-3.32091
0.020273	-0.599325	0.020273	-3.64155
0.020293	-0.609035	0.020293	-4.04708
0.020312	-0.619508	0.020312	-4.46535
0.020332	-0.629981	0.020332	-4.7563
0.020352	-0.638958	0.020352	-4.95894
0.020371	-0.644491	0.020371	-5.14994
0.020391	-0.650278	0.020391	-5.23877
0.02041	-0.649572	0.02041	-5.31746
0.02043	-0.656403	0.02043	-5.5081
0.020449	-0.659057	0.020449	-5.62207
0.020469	-0.661597	0.020469	-5.63097
0.020488	-0.660892	0.020488	-5.59018
0.020508	-0.657561	0.020508	-5.58396
0.020527	-0.647652	0.020527	-5.56895
0.020547	-0.649657	0.020547	-5.54082
0.020566	-0.647568	0.020566	-5.56712
0.020586	-0.64881	0.020586	-5.55091
0.020605	-0.646043	0.020605	-5.48881
0.020625	-0.635994	0.020625	-5.32496
0.020645	-0.623997	0.020645	-5.14145
0.020664	-0.612395	0.020664	-4.99844
0.020684	-0.604971	0.020684	-4.86936
0.020703	-0.601555	0.020703	-4.76595
0.020723	-0.59255	0.020723	-4.61948
0.020742	-0.578097	0.020742	-4.43153
0.020762	-0.563785	0.020762	-4.21378
0.020781	-0.549981	0.020781	-3.98641
0.020801	-0.535669	0.020801	-3.7582
0.02082	-0.5178	0.02082	-3.53151
0.02084	-0.50377	0.02084	-3.30128
0.020859	-0.489628	0.020859	-3.07628
0.020879	-0.472916	0.020879	-2.80121
0.020898	-0.453326	0.020898	-2.51814
0.020918	-0.431223	0.020918	-2.18467
0.020937	-0.410559	0.020937	-1.82468
0.020957	-0.39063	0.020957	-1.44252
0.020977	-0.372874	0.020977	-1.10282
0.020996	-0.355711	0.020996	-0.846782
0.021016	-0.339592	0.021016	-0.527202
0.021035	-0.319408	0.021035	-0.211815
0.021055	-0.297221	0.021055	0.0537883
0.021074	-0.27619	0.021074	0.322682
0.021094	-0.256741	0.021094	0.687345
0.021113	-0.236021	0.021113	1.10824
0.021133	-0.214143	0.021133	1.48044
0.021152	-0.191165	0.021152	1.8082
0.021172	-0.172224	0.021172	2.12776
0.021191	-0.150854	0.021191	2.36037
0.021211	-0.128243	0.021211	2.52854
0.02123	-0.109979	0.02123	2.6603
0.02125	-0.0939453	0.02125	2.8412
0.02127	-0.0759071	0.02127	3.07521
0.021289	-0.0536629	0.021289	3.35207
0.021309	-0.0334511	0.021309	3.61073
0.021328	-0.0172478	0.021328	3.86932
0.021348	0.00177841	0.021348	4.07456
0.021367	0.0234299	0.021367	4.2978
0.021387	0.0448837	0.021387	4.43273
0.021406	0.0689346	0.021406	4.60155
0.021426	0.0964859	0.021426	4.69577
0.021445	0.12048	0.021445	4.94771
0.021465	0.140071	0.021465	4.95688
0.021484	0.158222	0.021484	5.05514
0.021504	0.175103	0.021504	5.03781
0.021523	0.195117	0.021523	5.15789
0.021543	0.215696	0.021543	5.27658
0.021562	0.238335	0.021562	5.24466
0.021582	0.26216	0.021582	5.32642
0.021602	0.281667	0.021602	5.22549
0.021621	0.301173	0.021621	5.13482
0.021641	0.316106	0.021641	4.903
0.02166	0.331829	0.02166	4.78162
0.02168	0.349416	0.02168	4.62488
0.021699	0.369994	0.021699	4.50238
0.021719	0.390009	0.021719	4.31434
0.021738	0.410079	0.021738	4.10958
0.021758	0.423996	0.021758	3.82176
0.021777	0.435259	0.021777	3.55167
0.021797	0.448047	0.021797	3.27938
0.021816	0.460693	0.021816	2.9781
0.021836	0.475231	0.021836	2.70319
0.021855	0.48768	0.021855	2.42477
0.021875	0.498266	0.021875	2.21679
0.021895	0.504053	0.021895	1.94824
0.021914	0.513707	0.021914	1.62754
0.021934	0.519324	0.021934	1.27865
0.021953	0.527285	0.021953	0.892022
0.021973	0.538464	0.021973	0.624852
0.021992	0.548259	0.021992	0.292446
0.022012	0.555231	0.022012	0.050523
0.022031	0.559805	0.022031	-0.218499
0.022051	0.559607	0.022051	-0.450235
0.02207	0.56274	0.02207	-0.695349
0.02209	0.566608	0.02209	-0.932556
0.022109	0.573044	0.022109	-1.18942
0.022129	0.571717	0.022129	-1.44812
0.022148	0.572338	0.022148	-1.71949
0.022168	0.566975	0.022168	-2.01046
0.022187	0.564491	0.022187	-2.27437
0.022207	0.560962	0.022207	-2.45666
0.022227	0.55605	0.022227	-2.58065
0.022246	0.560002	0.022246	-2.72592
0.022266	0.555598	0.022266	-2.87618
0.022285	0.553001	0.022285	-2.99891
0.022305	0.549501	0.022305	-3.13677
0.022324	0.548682	0.022324	-3.29604
0.022344	0.54696	0.022344	-3.47193
0.022363	0.542444	0.022363	-3.59621
0.022383	0.538943	0.022383	-3.72226
0.022402	0.534709	0.022402	-3.79129
0.022422	0.527708	0.022422	-3.89912
0.022441	0.51207	0.022441	-3.94857
0.022461	0.501145	0.022461	-3.94458
0.02248	0.498435	0.02248	-3.95028
0.0225	0.49502	0.0225	-3.92058
0.02252	0.48943	0.02252	-3.9273
0.022539	0.48226	0.022539	-3.9203
0.022559	0.467101	0.022559	-3.9294
0.022578	0.457419	0.022578	-3.94081
0.022598	0.443079	0.022598	-3.95651
0.022617	0.435626	0.022617	-3.93241
0.022637	0.423573	0.022637	-3.80999
0.022656	0.417503	0.022656	-3.65105
0.022676	0.40226	0.022676	-3.54893
0.022695	0.386508	0.022695	-3.48084
0.022715	0.368385	0.022715	-3.42263
0.022734	0.352634	0.022734	-3.34961
0.022754	0.340636	0.022754	-3.20736
0.022773	0.323445	0.022773	-2.98921
0.022793	0.308936	0.022793	-2.7711
0.022812	0.290361	0.022812	-2.58994
0.022832	0.271645	0.022832	-2.40527
0.022852	0.250925	0.022852	-2.20766
0.022871	0.237037	0.022871	-1.97893
0.022891	0.220438	0.022891	-1.73103
0.02291	0.209853	0.02291	-1.48314
0.02293	0.195117	0.02293	-1.21031
0.022949	0.178575	0.022949	-0.958392
0.022969	0.161469	0.022969	-0.674464
0.022988	0.146027	0.022988	-0.400035
0.023008	0.130106	0.023008	-0.107983
0.023027	0.11729	0.023027	0.184566
0.023047	0.100692	0.023047	0.448346
0.023066	0.0846863	0.023066	0.698758
0.023086	0.0675797	0.023086	0.93875
0.023105	0.0486382	0.023105	1.18784
0.023125	0.029866	0.023125	1.48396
0.023145	0.0124207	0.023145	1.81099
0.023164	-0.000423431	0.023164	2.14523
0.023184	-0.0167397	0.023184	2.46436
0.023203	-0.0321808	0.023203	2.73624
0.023223	-0.0506989	0.023223	2.95719
0.023242	-0.0671562	0.023242	3.13078
0.023262	-0.0835854	0.023262	3.34211
0.023281	-0.096994	0.023281	3.53875
0.023301	-0.114129	0.023301	3.75184
