frequency - Sound Pressure_29	Amplitude - Sound Pressure_29	frequency - Acceleration	Amplitude - Acceleration
1.369492	0.486749	1.369492	5.62068
1.369512	0.521131	1.369512	5.846
1.369531	0.56195	1.369531	6.04282
1.369551	0.601273	1.369551	6.10409
1.36957	0.636982	1.36957	5.99879
1.36959	0.654089	1.36959	6.06241
1.369609	0.660835	1.369609	6.00741
1.369629	0.670602	1.369629	6.01475
1.369648	0.671054	1.369648	6.17867
1.369668	0.678676	1.369668	6.25376
1.369687	0.706368	1.369687	6.25227
1.369707	0.725846	1.369707	6.09377
1.369727	0.735077	1.369727	6.05029
1.369746	0.741061	1.369746	5.93473
1.369766	0.747385	1.369766	5.76786
1.369785	0.738239	1.369785	5.77603
1.369805	0.733044	1.369805	5.31059
1.369824	0.711252	1.369824	5.32052
1.369844	0.697758	1.369844	5.01265
1.369863	0.695641	1.369863	5.15046
1.369883	0.702416	1.369883	4.41742
1.369902	0.679607	1.369902	3.95735
1.369922	0.620045	1.369922	3.40886
1.369941	0.568951	1.369941	3.20219
1.369961	0.537758	1.369961	2.89277
1.36998	0.511674	1.36998	2.93529
1.37	0.487962	1.37	2.52408
1.37002	0.499254	1.37002	2.077
1.370039	0.469642	1.370039	1.38717
1.370059	0.418463	1.370059	0.712339
1.370078	0.351589	1.370078	0.0612515
1.370098	0.279549	1.370098	-0.519528
1.370117	0.177446	1.370117	-0.942112
1.370137	0.0799438	1.370137	-1.40996
1.370156	-0.00259705	1.370156	-1.6221
1.370176	-0.066394	1.370176	-1.89456
1.370195	-0.119464	1.370195	-2.19213
1.370215	-0.172054	1.370215	-2.30698
1.370234	-0.214256	1.370234	-2.52275
1.370254	-0.246437	1.370254	-2.59958
1.370273	-0.256317	1.370273	-2.89448
1.370293	-0.269952	1.370293	-2.95772
1.370312	-0.271053	1.370312	-3.41227
1.370332	-0.276472	1.370332	-3.76133
1.370352	-0.303064	1.370352	-4.19681
1.370371	-0.3401	1.370371	-4.56133
1.370391	-0.38696	1.370391	-4.7702
1.37041	-0.418068	1.37041	-4.82462
1.37043	-0.430799	1.37043	-5.01116
1.370449	-0.433227	1.370449	-5.27687
1.370469	-0.451858	1.370469	-5.47015
1.370488	-0.469783	1.370488	-5.69291
1.370508	-0.48624	1.370508	-5.92305
1.370527	-0.511025	1.370527	-6.21833
1.370547	-0.557349	1.370547	-6.32046
1.370566	-0.593453	1.370566	-6.46199
1.370586	-0.620242	1.370586	-6.44014
1.370605	-0.637208	1.370605	-6.33652
1.370625	-0.642007	1.370625	-6.26186
1.370645	-0.635712	1.370645	-6.22916
1.370664	-0.633256	1.370664	-6.26286
1.370684	-0.648076	1.370684	-6.19744
1.370703	-0.670433	1.370703	-6.14121
1.370723	-0.682176	1.370723	-5.75468
1.370742	-0.673397	1.370742	-5.60084
1.370762	-0.657533	1.370762	-5.29081
1.370781	-0.637914	1.370781	-5.06469
1.370801	-0.61087	1.370801	-4.94015
1.37082	-0.592183	1.37082	-4.74566
1.37084	-0.576205	1.37084	-4.54381
1.370859	-0.567596	1.370859	-4.19071
1.370879	-0.538718	1.370879	-3.87409
1.370898	-0.502161	1.370898	-3.51726
1.370918	-0.465831	1.370918	-3.21518
1.370937	-0.431335	1.370937	-2.96069
1.370957	-0.382217	1.370957	-2.8182
1.370977	-0.348992	1.370977	-2.60527
1.370996	-0.327877	1.370996	-2.58358
1.371016	-0.316698	1.371016	-2.35827
1.371035	-0.310912	1.371035	-2.00048
1.371055	-0.297192	1.371055	-1.64846
1.371074	-0.26487	1.371074	-1.30627
1.371094	-0.226479	1.371094	-0.97296
1.371113	-0.193028	1.371113	-0.512118
1.371133	-0.150036	1.371133	-0.161371
1.371152	-0.0958084	1.371152	0.267287
1.371172	-0.0593369	1.371172	0.754552
1.371191	-0.01036	1.371191	1.16032
1.371211	0.0466339	1.371211	1.57675
1.37123	0.0944534	1.37123	1.94833
1.37125	0.13259	1.37125	2.33643
1.37127	0.171461	1.37127	2.65998
1.371289	0.204461	1.371289	3.067
1.371309	0.221088	1.371309	3.35276
1.371328	0.240255	1.371328	3.78815
1.371348	0.267722	1.371348	4.23178
1.371367	0.305605	1.371367	4.62921
1.371387	0.350178	1.371387	4.90789
1.371406	0.391872	1.371406	5.12415
1.371426	0.423488	1.371426	5.17947
1.371445	0.448781	1.371445	5.21486
1.371465	0.458858	1.371465	5.3354
1.371484	0.474864	1.371484	5.52252
1.371504	0.503093	1.371504	5.76811
1.371523	0.541145	1.371523	5.96536
1.371543	0.582924	1.371543	6.12078
1.371562	0.620412	1.371562	6.02914
1.371582	0.648358	1.371582	6.03515
1.371602	0.657899	1.371602	6.04951
1.371621	0.66634	1.371621	5.98686
1.371641	0.667892	1.371641	6.11112
1.37166	0.670744	1.37166	6.24607
1.37168	0.694286	1.37168	6.25994
1.371699	0.722797	1.371699	6.18783
1.371719	0.733214	1.371719	6.02625
1.371738	0.737617	1.371738	6.05665
1.371758	0.745324	1.371758	5.75604
1.371777	0.742303	1.371777	5.86358
1.371797	0.733524	1.371797	5.44339
1.371816	0.723362	1.371816	5.33812
1.371836	0.698859	1.371836	5.10379
1.371855	0.6979	1.371855	5.13663
1.371875	0.699396	1.371875	4.78297
1.371895	0.69375	1.371895	4.08537
1.371914	0.644039	1.371914	3.65283
1.371934	0.589332	1.371934	3.24718
1.371953	0.550461	1.371953	3.03083
1.371973	0.524575	1.371973	2.89054
1.371992	0.490701	1.371992	2.77832
1.372012	0.491971	1.372012	2.21706
1.372031	0.485055	1.372031	1.73656
1.372051	0.446127	1.372051	0.925351
1.37207	0.379733	1.37207	0.36943
1.37209	0.310262	1.37209	-0.343893
1.372109	0.2201	1.372109	-0.739224
1.372129	0.115258	1.372129	-1.25336
1.372148	0.0307693	1.372148	-1.54486
1.372168	-0.0440651	1.372168	-1.75951
1.372187	-0.0972481	1.372187	-2.09542
1.372207	-0.1495	1.372207	-2.25524
1.372227	-0.199464	1.372227	-2.43875
1.372246	-0.233508	1.372246	-2.55889
1.372266	-0.25118	1.372266	-2.77219
1.372285	-0.262612	1.372285	-2.93625
1.372305	-0.273283	1.372305	-3.17201
1.372324	-0.27173	1.372324	-3.66412
1.372344	-0.29149	1.372344	-3.97413
1.372363	-0.320792	1.372363	-4.46589
1.372383	-0.368442	1.372383	-4.67433
1.372402	-0.404998	1.372402	-4.83468
1.372422	-0.427835	1.372422	-4.87707
1.372441	-0.430432	1.372441	-5.20903
1.372461	-0.444942	1.372461	-5.36123
1.37248	-0.464956	1.37248	-5.62584
1.3725	-0.474864	1.3725	-5.79236
1.37252	-0.498492	1.37252	-6.13404
1.372539	-0.53804	1.372539	-6.27045
1.372559	-0.579395	1.372559	-6.4164
1.372578	-0.608979	1.372578	-6.46456
1.372598	-0.63334	1.372598	-6.37581
1.372617	-0.644914	1.372617	-6.28311
1.372637	-0.640595	1.372637	-6.23017
1.372656	-0.633933	1.372656	-6.25178
1.372676	-0.643023	1.372676	-6.22387
1.372695	-0.66188	1.372695	-6.18342
1.372715	-0.678394	1.372715	-5.92791
1.372734	-0.678789	1.372734	-5.62174
1.372754	-0.662952	1.372754	-5.46358
1.372773	-0.645338	1.372773	-5.09477
1.372793	-0.622303	1.372793	-5.02337
1.372812	-0.59876	1.372812	-4.79328
1.372832	-0.582416	1.372832	-4.66058
1.372852	-0.5731	1.372852	-4.31108
1.372871	-0.553425	1.372871	-4.01658
1.372891	-0.518647	1.372891	-3.6397
1.37291	-0.477631	1.37291	-3.34786
1.37293	-0.444913	1.37293	-3.02832
1.372949	-0.400735	1.372949	-2.89367
1.372969	-0.35907	1.372969	-2.66637
1.372988	-0.336515	1.372988	-2.59008
1.373008	-0.32082	1.373008	-2.48057
1.373027	-0.312379	1.373027	-2.13901
1.373047	-0.305661	1.373047	-1.78463
1.373066	-0.279182	1.373066	-1.43668
1.373086	-0.240622	1.373086	-1.11394
1.373105	-0.208723	1.373105	-0.698582
1.373125	-0.168893	1.373125	-0.277956
1.373145	-0.118589	1.373145	0.0641402
1.373164	-0.072802	1.373164	0.5844
1.373184	-0.0304588	1.373184	0.989757
1.373203	0.024926	1.373203	1.42754
1.373223	0.0787582	1.373223	1.79057
1.373242	0.119549	1.373242	2.20156
1.373262	0.156557	1.373262	2.51671
1.373281	0.192435	1.373281	2.92024
1.373301	0.216006	1.373301	3.2362
1.37332	0.234412	1.37332	3.59867
1.37334	0.253833	1.37334	4.0615
1.373359	0.286098	1.373359	4.48455
1.373379	0.332789	1.373379	4.80953
1.373398	0.377108	1.373398	5.05278
1.373418	0.412337	1.373418	5.17757
1.373437	0.441837	1.373437	5.18836
1.373457	0.456431	1.373457	5.28224
1.373477	0.469021	1.373477	5.4369
1.373496	0.491886	1.373496	5.67385
1.373516	0.527765	1.373516	5.8882
1.373535	0.565845	1.373535	6.08013
1.373555	0.609798	1.373555	6.0855
1.373574	0.640398	1.373574	6.00401
1.373594	0.659763	1.373594	6.07218
1.373613	0.666255	1.373613	5.99753
1.373633	0.674724	1.373633	6.04083
1.373652	0.673087	1.373652	6.21009
1.373672	0.682317	1.373672	6.25571
1.373691	0.713905	1.373691	6.2458
1.373711	0.731379	1.373711	6.05958
1.37373	0.739227	1.37373	6.07529
1.37375	0.741428	1.37375	5.86601
1.37377	0.746425	1.37377	5.8103
1.373789	0.733129	1.373789	5.67471
1.373809	0.728471	1.373809	5.3019
1.373828	0.705804	1.373828	5.25993
1.373848	0.699226	1.373848	5.03713
1.373867	0.692847	1.373867	5.07943
1.373887	0.701287	1.373887	4.27182
1.373906	0.667949	1.373906	3.87846
1.373926	0.610786	1.373926	3.33447
1.373945	0.558873	1.373945	3.16492
1.373965	0.536911	1.373965	2.86524
1.373984	0.502782	1.373984	2.92984
1.374004	0.488979	1.374004	2.403
1.374023	0.495499	1.374023	1.99417
1.374043	0.463375	1.374043	1.21479
1.374062	0.408724	1.374062	0.610667
1.374082	0.337926	1.374082	-0.0885093
1.374102	0.260947	1.374102	-0.585924
1.374121	0.159492	1.374121	-1.04742
1.374141	0.0632042	1.374141	-1.46009
1.37416	-0.0191109	1.37416	-1.65841
1.37418	-0.0753708	1.37418	-1.95622
1.374199	-0.126634	1.374199	-2.2188
1.374219	-0.181426	1.374219	-2.34064
1.374238	-0.222838	1.374238	-2.53746
1.374258	-0.246409	1.374258	-2.64447
1.374277	-0.2577	1.374277	-2.9228
1.374297	-0.269782	1.374297	-2.99793
1.374316	-0.27077	1.374316	-3.51547
1.374336	-0.281384	1.374336	-3.81011
1.374355	-0.309726	1.374355	-4.30311
1.374375	-0.349105	1.374375	-4.59166
1.374395	-0.392944	1.374395	-4.8063
1.374414	-0.421992	1.374414	-4.82131
1.374434	-0.42888	1.374434	-5.08676
1.374453	-0.438731	1.374453	-5.29763
1.374473	-0.457362	1.374473	-5.52515
1.374492	-0.471561	1.374492	-5.71395
1.374512	-0.486043	1.374512	-5.99799
1.374531	-0.520087	1.374531	-6.23746
1.374551	-0.564773	1.374551	-6.34852
1.37457	-0.596558	1.37457	-6.46989
1.37459	-0.625408	1.37459	-6.41955
1.374609	-0.640652	1.374609	-6.31255
1.374629	-0.644886	1.374629	-6.2485
1.374648	-0.636192	1.374648	-6.2299
1.374668	-0.636643	1.374668	-6.25259
1.374687	-0.652959	1.374687	-6.1895
1.374707	-0.674385	1.374707	-6.08596
1.374727	-0.683305	1.374727	-5.68869
1.374746	-0.670207	1.374746	-5.57403
1.374766	-0.650588	1.374766	-5.20773
1.374785	-0.631026	1.374785	-5.05739
1.374805	-0.609544	1.374805	-4.88153
1.374824	-0.58713	1.374824	-4.72616
1.374844	-0.577532	1.374844	-4.46184
1.374863	-0.56514	1.374863	-4.13281
1.374883	-0.531519	1.374883	-3.79063
1.374902	-0.491434	1.374902	-3.46192
1.374922	-0.458548	1.374922	-3.14279
1.374941	-0.420298	1.374941	-2.93712
1.374961	-0.374878	1.374961	-2.76719
1.37498	-0.345097	1.37498	-2.59266
1.375	-0.327905	1.375	-2.56175
1.37502	-0.316388	1.37502	-2.28611
1.375039	-0.309811	1.375039	-1.92431
1.375059	-0.290756	1.375059	-1.57392
1.375078	-0.257023	1.375078	-1.23839
1.375098	-0.220241	1.375098	-0.881188
1.375117	-0.186169	1.375117	-0.419409
1.375137	-0.138829	1.375137	-0.0940385
1.375156	-0.0892876	1.375156	0.378083
1.375176	-0.0457588	1.375176	0.83515
1.375195	0.00124207	1.375195	1.25357
1.375215	0.0576996	1.375215	1.64901
1.375234	0.105237	1.375234	2.0395
1.375254	0.139676	1.375254	2.39896
1.375273	0.182584	1.375273	2.75029
1.375293	0.208356	1.375293	3.13249
1.375312	0.225378	1.375312	3.42757
1.375332	0.243896	1.375332	3.88346
1.375352	0.274073	1.375352	4.32078
1.375371	0.312323	1.375371	4.69787
1.375391	0.357658	1.375391	4.96031
1.37541	0.401357	1.37541	5.15358
1.37543	0.431844	1.37543	5.18231
1.375449	0.452846	1.375449	5.23663
1.375469	0.459931	1.375469	5.36916
1.375488	0.478732	1.375488	5.57592
1.375508	0.512832	1.375508	5.81131
1.375527	0.550997	1.375527	6.00837
1.375547	0.592296	1.375547	6.12414
1.375566	0.629586	1.375566	6.01392
1.375586	0.650391	1.375586	6.05761
1.375605	0.658408	1.375605	6.03711
1.375625	0.671252	1.375625	5.99935
1.375645	0.671732	1.375645	6.14536
1.375664	0.673792	1.375664	6.25641
1.375684	0.698888	1.375684	6.26008
1.375703	0.72579	1.375703	6.15124
1.375723	0.734597	1.375723	6.03824
1.375742	0.739848	1.375742	6.01486
1.375762	0.747328	1.375762	5.74728
1.375781	0.739311	1.375781	5.84637
1.375801	0.732903	1.375801	5.36105
1.37582	0.716135	1.37582	5.3404
1.37584	0.694597	1.37584	5.04462
1.375859	0.694682	1.375859	5.16564
1.375879	0.698605	1.375879	4.60234
1.375898	0.688443	1.375898	4.02086
1.375918	0.631816	1.375918	3.52912
1.375937	0.57852	1.375937	3.22635
1.375957	0.543234	1.375957	2.95959
1.375977	0.517828	1.375977	2.9237
1.375996	0.488442	1.375996	2.66018
1.376016	0.498915	1.376016	2.14645
1.376035	0.481526	1.376035	1.57252
1.376055	0.433311	1.376055	0.813371
1.376074	0.367256	1.376074	0.21941
1.376094	0.294285	1.376094	-0.43904
1.376113	0.19763	1.376113	-0.834389
1.376133	0.0993088	1.376133	-1.33341
1.376152	0.0134087	1.376152	-1.58226
1.376172	-0.0529007	1.376172	-1.81831
1.376191	-0.10631	1.376191	-2.14922
1.376211	-0.160593	1.376211	-2.27644
1.37623	-0.208723	1.37623	-2.48118
1.37625	-0.240227	1.37625	-2.57393
1.37627	-0.253127	1.37627	-2.83873
1.376289	-0.265435	1.376289	-2.94222
1.376309	-0.270432	1.376309	-3.28896
1.376328	-0.273819	1.376328	-3.71428
1.376348	-0.294144	1.376348	-4.07884
1.376367	-0.330248	1.376367	-4.52194
1.376387	-0.375527	1.376387	-4.72472
1.376406	-0.411491	1.376406	-4.83205
1.376426	-0.428202	1.376426	-4.93719
1.376445	-0.431025	1.376445	-5.24891
1.376465	-0.445309	1.376465	-5.41185
1.376484	-0.465662	1.376484	-5.66179
1.376504	-0.477715	1.376504	-5.85143
1.376523	-0.503855	1.376523	-6.18259
1.376543	-0.545126	1.376543	-6.29369
1.376562	-0.583771	1.376562	-6.44254
1.376582	-0.612056	1.376582	-6.45623
1.376602	-0.635175	1.376602	-6.35186
1.376621	-0.640821	1.376621	-6.27269
1.376641	-0.634978	1.376641	-6.2259
1.37666	-0.629247	1.37666	-6.25823
1.37668	-0.640934	1.37668	-6.2083
1.376699	-0.665832	1.376699	-6.16884
1.376719	-0.67941	1.376719	-5.84074
1.376738	-0.674329	1.376738	-5.60995
1.376758	-0.65773	1.376758	-5.38425
1.376777	-0.64099	1.376777	-5.07337
1.376797	-0.615415	1.376797	-4.98531
1.376816	-0.596163	1.376816	-4.76823
1.376836	-0.580045	1.376836	-4.60802
1.376855	-0.571181	1.376855	-4.24802
1.376875	-0.545267	1.376875	-3.94661
1.376895	-0.508202	1.376895	-3.57564
1.376914	-0.472662	1.376914	-3.28358
1.376934	-0.434441	1.376934	-2.98742
1.376953	-0.388371	1.376953	-2.86171
1.376973	-0.352408	1.376973	-2.62786
1.376992	-0.330135	1.376992	-2.58932
1.377012	-0.316614	1.377012	-2.42461
1.377031	-0.312295	1.377031	-2.07075
1.377051	-0.299084	1.377051	-1.71514
1.37707	-0.269528	1.37707	-1.3688
1.37709	-0.234892	1.37709	-1.04198
1.377109	-0.198476	1.377109	-0.600531
1.377129	-0.158307	1.377129	-0.213377
1.377148	-0.103995	1.377148	0.161718
1.377168	-0.0607765	1.377168	0.676213
1.377187	-0.0165138	1.377187	1.07301
1.377207	0.0374313	1.377207	1.50638
1.377227	0.0890053	1.377227	1.87133
1.377246	0.12734	1.377246	2.27432
1.377266	0.16655	1.377266	2.58653
1.377285	0.198279	1.377285	2.99863
1.377305	0.217757	1.377305	3.29321
1.377324	0.235004	1.377324	3.69355
1.377344	0.259874	1.377344	4.14998
1.377363	0.299027	1.377363	4.56315
1.377383	0.342979	1.377383	4.86276
1.377402	0.384814	1.377402	5.09495
1.377422	0.420919	1.377422	5.183
1.377441	0.44641	1.377441	5.20039
1.377461	0.460609	1.377461	5.30852
1.37748	0.472634	1.37748	5.48058
1.3775	0.500355	1.3775	5.72236
1.37752	0.536403	1.37752	5.92844
1.377539	0.57598	1.377539	6.10922
1.377559	0.61869	1.377559	6.06187
1.377578	0.646664	1.377578	6.01877
1.377598	0.656742	1.377598	6.06872
1.377617	0.669106	1.377617	5.98964
1.377637	0.673397	1.377637	6.07245
1.377656	0.669445	1.377656	6.23461
1.377676	0.68785	1.377676	6.25791
1.377695	0.716446	1.377695	6.22667
1.377715	0.734399	1.377715	6.03423
1.377734	0.739706	1.377734	6.07882
1.377754	0.741485	1.377754	5.79952
1.377773	0.744195	1.377773	5.84537
1.377793	0.735105	1.377793	5.56329
1.377812	0.724548	1.377812	5.30947
1.377832	0.700384	1.377832	5.18536
1.377852	0.699622	1.377852	5.08008
1.377871	0.697561	1.377871	4.96326
1.377891	0.701428	1.377891	4.1601
1.37791	0.659142	1.37791	3.77014
1.37793	0.59828	1.37793	3.27449
1.377949	0.554921	1.377949	3.10635
1.377969	0.529713	1.377969	2.86804
1.377988	0.497955	1.377988	2.87212
1.378008	0.4931	1.378008	2.29834
1.378027	0.492902	1.378027	1.88315
1.378047	0.457334	1.378047	1.06386
1.378066	0.395203	1.378066	0.49818
1.378086	0.326437	1.378086	-0.225037
1.378105	0.241299	1.378105	-0.65832
1.378125	0.138801	1.378125	-1.14958
1.378145	0.0488075	1.378145	-1.50838
1.378164	-0.0299507	1.378164	-1.70233
1.378184	-0.0850815	1.378184	-2.02737
1.378203	-0.138067	1.378203	-2.24135
1.378223	-0.187467	1.378223	-2.38338
1.378242	-0.226818	1.378242	-2.5542
1.378262	-0.245675	1.378262	-2.70013
1.378281	-0.258463	1.378281	-2.93748
1.378301	-0.268173	1.378301	-3.06841
1.37832	-0.269302	1.37832	-3.59743
1.37834	-0.285788	1.37834	-3.88005
1.378359	-0.314355	1.378359	-4.39461
1.378379	-0.360001	1.378379	-4.63331
1.378398	-0.398562	1.378398	-4.82826
1.378418	-0.427045	1.378418	-4.83663
1.378437	-0.428738	1.378437	-5.15113
1.378457	-0.438421	1.378457	-5.32655
1.378477	-0.460298	1.378477	-5.57793
1.378496	-0.472437	1.378496	-5.74466
1.378516	-0.491745	1.378516	-6.06653
1.378535	-0.528696	1.378535	-6.25553
1.378555	-0.574907	1.378555	-6.38251
1.378574	-0.601414	1.378574	-6.47112
1.378594	-0.628175	1.378594	-6.39448
1.378613	-0.640934	1.378613	-6.29487
1.378633	-0.640652	1.378633	-6.23797
1.378652	-0.635091	1.378652	-6.23698
1.378672	-0.636869	1.378672	-6.24071
1.378691	-0.657476	1.378691	-6.18367
1.378711	-0.676446	1.378711	-6.01722
1.37873	-0.681075	1.37873	-5.64335
1.37875	-0.663884	1.37875	-5.52869
1.37877	-0.648499	1.37877	-5.14269
1.378789	-0.626114	1.378789	-5.0428
1.378809	-0.601894	1.378809	-4.83515
1.378828	-0.586368	1.378828	-4.69952
1.378848	-0.574314	1.378848	-4.38709
1.378867	-0.56068	1.378867	-4.07923
1.378887	-0.52226	1.378887	-3.71146
1.378906	-0.484264	1.378906	-3.40832
1.378926	-0.448442	1.378926	-3.07834
1.378945	-0.410446	1.378945	-2.91721
1.378965	-0.363135	1.378965	-2.71439
1.378984	-0.338971	1.378984	-2.5875
1.379004	-0.32065	1.379004	-2.53008
1.379023	-0.313509	1.379023	-2.21812
1.379043	-0.306508	1.379043	-1.85474
1.379062	-0.282965	1.379062	-1.50343
1.379082	-0.24288	1.379082	-1.1758
1.379102	-0.210248	1.379102	-0.794507
1.379121	-0.17355	1.379121	-0.341425
1.379141	-0.12655	1.379141	-0.0221635
1.37916	-0.0758789	1.37916	0.484171
1.37918	-0.0368385	1.37918	0.911156
1.379199	0.014933	1.379199	1.34291
1.379219	0.0720963	1.379219	1.72251
1.379238	0.113903	1.379238	2.12205
1.379258	0.152718	1.379258	2.45605
1.379277	0.18631	1.379277	2.83149
1.379297	0.212309	1.379297	3.18409
1.379316	0.230827	1.379316	3.50807
1.379336	0.248526	1.379336	3.97236
1.379355	0.28209	1.379355	4.4068
1.379375	0.324094	1.379375	4.75828
1.379395	0.371603	1.379395	5.01154
1.379414	0.40799	1.379414	5.17184
1.379434	0.438195	1.379434	5.18369
1.379453	0.45581	1.379453	5.25801
1.379473	0.468146	1.379473	5.40175
1.379492	0.490108	1.379492	5.62498
1.379512	0.521752	1.379512	5.85235
1.379531	0.562176	1.379531	6.04753
1.379551	0.600962	1.379551	6.11565
1.37957	0.635937	1.37957	6.00619
1.37959	0.655274	1.37959	6.0719
1.379609	0.663828	1.379609	6.02195
1.379629	0.671816	1.379629	6.01484
1.379648	0.674018	1.379648	6.18181
1.379668	0.681104	1.379668	6.26221
1.379687	0.708768	1.379687	6.26009
1.379707	0.733524	1.379707	6.11217
1.379727	0.739396	1.379727	6.05496
1.379746	0.741965	1.379746	5.95468
1.379766	0.749248	1.379766	5.75955
1.379785	0.741654	1.379785	5.78985
1.379805	0.731831	1.379805	5.30651
1.379824	0.714103	1.379824	5.31954
1.379844	0.697476	1.379844	5.02094
1.379863	0.700158	1.379863	5.16585
1.379883	0.703828	1.379883	4.43686
1.379902	0.681583	1.379902	3.95071
1.379922	0.622359	1.379922	3.42257
1.379941	0.573016	1.379941	3.2023
1.379961	0.540863	1.379961	2.90832
1.37998	0.512578	1.37998	2.93813
1.38	0.489487	1.38	2.53263
1.38002	0.497334	1.38002	2.07756
1.380039	0.474525	1.380039	1.40571
1.380059	0.422669	1.380059	0.716455
1.380078	0.354327	1.380078	0.0749527
1.380098	0.281723	1.380098	-0.51488
1.380117	0.179083	1.380117	-0.927975
1.380137	0.0844604	1.380137	-1.39885
1.380156	0.000508118	1.380156	-1.61674
1.380176	-0.0647003	1.380176	-1.87984
1.380195	-0.114863	1.380195	-2.19436
1.380215	-0.167086	1.380215	-2.29795
1.380234	-0.211631	1.380234	-2.51355
1.380254	-0.240904	1.380254	-2.59629
1.380273	-0.253833	1.380273	-2.88415
1.380293	-0.266338	1.380293	-2.9535
1.380312	-0.266367	1.380312	-3.39405
1.380332	-0.275823	1.380332	-3.75659
1.380352	-0.30041	1.380352	-4.18324
1.380371	-0.335555	1.380371	-4.56339
1.380391	-0.383516	1.380391	-4.76648
1.38041	-0.413156	1.38041	-4.82085
1.38043	-0.427976	1.38043	-5.00085
1.380449	-0.428823	1.380449	-5.27497
1.380469	-0.451378	1.380469	-5.46151
1.380488	-0.464081	1.380488	-5.68377
1.380508	-0.479804	1.380508	-5.91101
1.380527	-0.506311	1.380527	-6.21503
1.380547	-0.550263	1.380547	-6.31753
1.380566	-0.587695	1.380566	-6.45754
1.380586	-0.615302	1.380586	-6.43674
1.380605	-0.633312	1.380605	-6.32399
1.380625	-0.639325	1.380625	-6.25985
1.380645	-0.630941	1.380645	-6.22016
1.380664	-0.630828	1.380664	-6.25732
1.380684	-0.642825	1.380684	-6.19196
1.380703	-0.666199	1.380703	-6.13699
1.380723	-0.679523	1.380723	-5.75735
1.380742	-0.669756	1.380742	-5.59088
1.380762	-0.654823	1.380762	-5.29486
1.380781	-0.633707	1.380781	-5.05391
1.380801	-0.610249	1.380801	-4.93562
1.38082	-0.588005	1.38082	-4.7429
1.38084	-0.573947	1.38084	-4.5388
1.380859	-0.567285	1.380859	-4.18796
1.380879	-0.538407	1.380879	-3.86787
1.380898	-0.497927	1.380898	-3.51529
1.380918	-0.46377	1.380918	-3.21309
1.380937	-0.422697	1.380937	-2.9541
1.380957	-0.376487	1.380957	-2.81698
1.380977	-0.345435	1.380977	-2.59594
1.380996	-0.325336	1.380996	-2.578
1.381016	-0.30998	1.381016	-2.36185
1.381035	-0.307411	1.381035	-1.9941
1.381055	-0.294962	1.381055	-1.64147
1.381074	-0.262132	1.381074	-1.29984
1.381094	-0.225378	1.381094	-0.966682
1.381113	-0.191984	1.381113	-0.507575
1.381133	-0.148088	1.381133	-0.14969
1.381152	-0.0962883	1.381152	0.266418
1.381172	-0.0508118	1.381172	0.762171
1.381191	-0.00609741	1.381191	1.16145
1.381211	0.0473679	1.381211	1.58654
1.38123	0.100127	1.38123	1.9591
1.38125	0.137502	1.38125	2.34181
1.38127	0.17643	1.38127	2.66454
1.381289	0.20528	1.381289	3.06883
1.381309	0.223685	1.381309	3.35661
1.381328	0.2424	1.381328	3.78872
1.381348	0.266959	1.381348	4.23785
1.381367	0.304419	1.381367	4.63831
1.381387	0.353876	1.381387	4.91776
1.381406	0.394582	1.381406	5.13393
1.381426	0.426395	1.381426	5.18737
1.381445	0.451999	1.381445	5.21669
1.381465	0.464391	1.381465	5.34133
1.381484	0.480312	1.381484	5.5288
1.381504	0.50713	1.381504	5.77175
1.381523	0.544335	1.381523	5.97088
1.381543	0.585013	1.381543	6.12765
1.381562	0.625634	1.381562	6.04132
1.381582	0.653383	1.381582	6.04081
1.381602	0.659763	1.381602	6.06591
1.381621	0.672409	1.381621	5.99309
1.381641	0.671788	1.381641	6.10742
1.38166	0.674921	1.38166	6.25141
1.38168	0.69773	1.38168	6.26439
1.381699	0.725225	1.381699	6.20497
1.381719	0.738944	1.381719	6.03333
1.381738	0.742134	1.381738	6.06654
1.381758	0.749389	1.381758	5.76073
1.381777	0.748655	1.381777	5.86539
1.381797	0.738408	1.381797	5.4556
1.381816	0.725846	1.381816	5.3314
1.381836	0.702332	1.381836	5.10902
1.381855	0.700779	1.381855	5.13887
1.381875	0.702953	1.381875	4.80402
1.381895	0.70219	1.381895	4.08419
1.381914	0.648471	1.381914	3.65893
1.381934	0.59303	1.381934	3.24866
1.381953	0.553171	1.381953	3.03929
1.381973	0.530475	1.381973	2.89312
1.381992	0.496403	1.381992	2.786
1.382012	0.497221	1.382012	2.21745
1.382031	0.490898	1.382031	1.74974
1.382051	0.449656	1.382051	0.934793
1.38207	0.384363	1.38207	0.372374
1.38209	0.315823	1.38209	-0.335203
1.382109	0.223939	1.382109	-0.734209
1.382129	0.120565	1.382129	-1.24013
1.382148	0.0355118	1.382148	-1.54156
1.382168	-0.041468	1.382168	-1.75053
1.382187	-0.0912354	1.382187	-2.09071
1.382207	-0.145435	1.382207	-2.25623
1.382227	-0.194835	1.382227	-2.43028
1.382246	-0.230262	1.382246	-2.55589
1.382266	-0.247058	1.382266	-2.7663
1.382285	-0.260297	1.382285	-2.93378
1.382305	-0.269077	1.382305	-3.16107
1.382324	-0.270686	1.382324	-3.65684
1.382344	-0.288018	1.382344	-3.96192
1.382363	-0.318505	1.382363	-4.46311
1.382383	-0.366776	1.382383	-4.67527
1.382402	-0.406579	1.382402	-4.8347
