frequency - Sound Pressure_29	Amplitude - Sound Pressure_29	frequency - Acceleration	Amplitude - Acceleration
1.820156	0.156303	1.820156	0.212519
1.820176	0.168893	1.820176	-0.252364
1.820195	0.185915	1.820195	-0.720522
1.820215	0.199323	1.820215	-1.15106
1.820234	0.211942	1.820234	-1.54773
1.820254	0.219366	1.820254	-1.91257
1.820273	0.233904	1.820273	-2.25529
1.820293	0.244151	1.820293	-2.62137
1.820312	0.25228	1.820312	-2.99955
1.820332	0.262612	1.820332	-3.39763
1.820352	0.269048	1.820352	-3.74544
1.820371	0.282683	1.820371	-4.05568
1.820391	0.293127	1.820391	-4.27271
1.82041	0.301342	1.82041	-4.5392
1.82043	0.310516	1.82043	-4.79849
1.820449	0.314751	1.820449	-5.05858
1.820469	0.321469	1.820469	-5.30199
1.820488	0.334567	1.820488	-5.48253
1.820508	0.343488	1.820508	-5.64254
1.820527	0.355344	1.820527	-5.76103
1.820547	0.365252	1.820547	-5.87885
1.820566	0.373241	1.820566	-5.96587
1.820586	0.381681	1.820586	-6.03612
1.820605	0.38727	1.820605	-6.14929
1.820625	0.393396	1.820625	-6.23022
1.820645	0.404744	1.820645	-6.25206
1.820664	0.409402	1.820664	-6.26168
1.820684	0.420665	1.820684	-6.26445
1.820703	0.424363	1.820703	-6.23494
1.820723	0.43046	1.820723	-6.21113
1.820742	0.43653	1.820742	-6.19113
1.820762	0.43859	1.820762	-6.05883
1.820781	0.44545	1.820781	-5.93132
1.820801	0.45022	1.820801	-5.80517
1.82082	0.458379	1.82082	-5.69923
1.82084	0.464476	1.82084	-5.57192
1.820859	0.468456	1.820859	-5.34614
1.820879	0.472973	1.820879	-5.07171
1.820898	0.476106	1.820898	-4.85992
1.820918	0.479183	1.820918	-4.68225
1.820937	0.479776	1.820937	-4.54074
1.820957	0.478223	1.820957	-4.27399
1.820977	0.480623	1.820977	-3.93276
1.820996	0.485563	1.820996	-3.48882
1.821016	0.489515	1.821016	-3.02463
1.821035	0.488922	1.821035	-2.59055
1.821055	0.488894	1.821055	-2.21849
1.821074	0.489458	1.821074	-1.90166
1.821094	0.486974	1.821094	-1.64876
1.821113	0.486438	1.821113	-1.33858
1.821133	0.487511	1.821133	-0.990233
1.821152	0.490559	1.821152	-0.575231
1.821172	0.484095	1.821172	-0.155806
1.821191	0.476671	1.821191	0.309975
1.821211	0.469247	1.821211	0.77151
1.82123	0.464448	1.82123	1.17313
1.82125	0.462669	1.82125	1.53642
1.82127	0.457588	1.82127	1.90471
1.821289	0.455838	1.821289	2.29705
1.821309	0.451999	1.821309	2.69284
1.821328	0.443559	1.821328	3.0214
1.821348	0.428936	1.821348	3.35096
1.821367	0.420919	1.821367	3.63647
1.821387	0.410418	1.821387	3.97563
1.821406	0.399719	1.821406	4.26534
1.821426	0.389416	1.821426	4.61646
1.821445	0.38154	1.821445	4.90076
1.821465	0.370418	1.821465	5.1262
1.821484	0.360792	1.821484	5.4799
1.821504	0.349077	1.821504	5.59799
1.821523	0.338491	1.821523	6.0432
1.821543	0.327538	1.821543	6.0316
1.821562	0.315823	1.821562	6.23677
1.821582	0.304532	1.821582	6.22723
1.821602	0.28799	1.821602	6.42692
1.821621	0.277037	1.821621	6.51635
1.821641	0.263487	1.821641	6.61522
1.82166	0.251236	1.82166	6.66918
1.82168	0.237489	1.82168	6.63362
1.821699	0.226451	1.821699	6.53307
1.821719	0.21022	1.821719	6.44524
1.821738	0.198194	1.821738	6.3187
1.821758	0.186395	1.821758	6.25038
1.821777	0.175724	1.821777	6.12604
1.821797	0.159267	1.821797	5.92324
1.821816	0.139648	1.821816	5.68599
1.821836	0.120113	1.821836	5.42221
1.821855	0.100918	1.821855	5.18679
1.821875	0.0845734	1.821875	4.89422
1.821895	0.0705719	1.821895	4.61207
1.821914	0.0539452	1.821914	4.40288
1.821934	0.0389275	1.821934	4.17869
1.821953	0.0236557	1.821953	3.96493
1.821973	0.00223007	1.821973	3.64073
1.821992	-0.014933	1.821992	3.26038
1.822012	-0.0302895	1.822012	2.88549
1.822031	-0.0475655	1.822031	2.48168
1.822051	-0.0658295	1.822051	2.0225
1.82207	-0.0861259	1.82207	1.57645
1.82209	-0.105434	1.82209	1.25296
1.822109	-0.124856	1.822109	1.01716
1.822129	-0.141962	1.822129	0.717431
1.822148	-0.16192	1.822148	0.369123
1.822168	-0.180212	1.822168	-0.0548924
1.822187	-0.19444	1.822187	-0.537388
1.822207	-0.215103	1.822207	-0.98165
1.822227	-0.23204	1.822227	-1.39371
1.822246	-0.25118	1.822246	-1.77074
1.822266	-0.269556	1.822266	-2.11579
1.822285	-0.287341	1.822285	-2.47138
1.822305	-0.306536	1.822305	-2.8433
1.822324	-0.327284	1.822324	-3.24141
1.822344	-0.343177	1.822344	-3.6126
1.822363	-0.361328	1.822363	-3.9399
1.822383	-0.378491	1.822383	-4.19239
1.822402	-0.390234	1.822402	-4.42124
1.822422	-0.412789	1.822422	-4.70352
1.822441	-0.430686	1.822441	-4.94565
1.822461	-0.445506	1.822461	-5.21532
1.82248	-0.459649	1.82248	-5.40899
1.8225	-0.473707	1.8225	-5.58584
1.82252	-0.485648	1.82252	-5.71242
1.822539	-0.496233	1.822539	-5.83284
1.822559	-0.504476	1.822559	-5.93191
1.822578	-0.517038	1.822578	-6.00514
1.822598	-0.529882	1.822598	-6.09744
1.822617	-0.541061	1.822617	-6.20939
1.822637	-0.548739	1.822637	-6.24326
1.822656	-0.554836	1.822656	-6.26005
1.822676	-0.56322	1.822676	-6.25994
1.822695	-0.570729	1.822695	-6.25437
1.822715	-0.579621	1.822715	-6.21057
1.822734	-0.585803	1.822734	-6.2126
1.822754	-0.590969	1.822754	-6.11631
1.822773	-0.594921	1.822773	-5.97934
1.822793	-0.598591	1.822793	-5.85225
1.822812	-0.597829	1.822812	-5.74167
1.822832	-0.59893	1.822832	-5.62878
1.822852	-0.598506	1.822852	-5.4544
1.822871	-0.599466	1.822871	-5.17365
1.822891	-0.594074	1.822891	-4.94074
1.82291	-0.592381	1.82291	-4.7413
1.82293	-0.592014	1.82293	-4.6037
1.822949	-0.590038	1.822949	-4.39341
1.822969	-0.587384	1.822969	-4.08049
1.822988	-0.57852	1.822988	-3.67509
1.823008	-0.570983	1.823008	-3.20764
1.823027	-0.560369	1.823027	-2.7553
1.823047	-0.55111	1.823047	-2.35877
1.823066	-0.545662	1.823066	-2.01649
1.823086	-0.534258	1.823086	-1.74809
1.823105	-0.523051	1.823105	-1.46913
1.823125	-0.507779	1.823125	-1.13514
1.823145	-0.493241	1.823145	-0.748343
1.823164	-0.480312	1.823164	-0.323835
1.823184	-0.469896	1.823184	0.115336
1.823203	-0.458294	1.823203	0.597285
1.823223	-0.446946	1.823223	1.01841
1.823242	-0.430235	1.823242	1.39584
1.823262	-0.410616	1.823262	1.74823
1.823281	-0.394328	1.823281	2.13893
1.823301	-0.373015	1.823301	2.53467
1.82332	-0.356247	1.82332	2.90283
1.82334	-0.342669	1.82334	3.21173
1.823359	-0.328018	1.823359	3.53077
1.823379	-0.312746	1.823379	3.8186
1.823398	-0.297108	1.823398	4.17214
1.823418	-0.280481	1.823418	4.44021
1.823437	-0.261652	1.823437	4.84181
1.823457	-0.240791	1.823457	4.98047
1.823477	-0.220834	1.823477	5.39214
1.823496	-0.202316	1.823496	5.50501
1.823516	-0.181229	1.823516	5.8914
1.823535	-0.161553	1.823535	6.05636
1.823555	-0.143741	1.823555	6.13696
1.823574	-0.124489	1.823574	6.25341
1.823594	-0.104418	1.823594	6.3067
1.823613	-0.0858437	1.823613	6.51653
1.823633	-0.0677773	1.823633	6.54936
1.823652	-0.0468597	1.823652	6.67664
1.823672	-0.025293	1.823672	6.64559
1.823691	-0.00318985	1.823691	6.58658
1.823711	0.0155258	1.823711	6.47246
1.82373	0.0356812	1.82373	6.37555
1.82375	0.0579536	1.82375	6.26039
1.82377	0.0794357	1.82377	6.19633
1.823789	0.0981796	1.823789	6.00046
1.823809	0.114919	1.823809	5.79251
1.823828	0.127453	1.823828	5.51926
1.823848	0.142245	1.823848	5.285
1.823867	0.156105	1.823867	5.0174
1.823887	0.175131	1.823887	4.71401
1.823906	0.19396	1.823906	4.48277
1.823926	0.211179	1.823926	4.26679
1.823945	0.229923	1.823945	4.05381
1.823965	0.240707	1.823965	3.78873
1.823984	0.256317	1.823984	3.41051
1.824004	0.27348	1.824004	3.03791
1.824023	0.283586	1.824023	2.64912
1.824043	0.300156	1.824043	2.21209
1.824062	0.312041	1.824062	1.74677
1.824082	0.321723	1.824082	1.36262
1.824102	0.333438	1.824102	1.10985
1.824121	0.345181	1.824121	0.849124
1.824141	0.354497	1.824141	0.511379
1.82416	0.363784	1.82416	0.129633
1.82418	0.377362	1.82418	-0.348343
1.824199	0.388964	1.824199	-0.806037
1.824219	0.398195	1.824219	-1.23362
1.824238	0.4048	1.824238	-1.62284
1.824258	0.41245	1.824258	-1.98033
1.824277	0.42027	1.824277	-2.32636
1.824297	0.425323	1.824297	-2.69294
1.824316	0.431928	1.824316	-3.07788
1.824336	0.434441	1.824336	-3.47185
1.824355	0.440651	1.824355	-3.81107
1.824375	0.447285	1.824375	-4.10633
1.824395	0.452648	1.824395	-4.31679
1.824414	0.457249	1.824414	-4.59264
1.824434	0.456403	1.824434	-4.8457
1.824453	0.459677	1.824453	-5.10988
1.824473	0.462161	1.824473	-5.33872
1.824492	0.464278	1.824492	-5.51704
1.824512	0.468795	1.824512	-5.66643
1.824531	0.470997	1.824531	-5.78432
1.824551	0.475909	1.824551	-5.89632
1.82457	0.477941	1.82457	-5.97661
1.82459	0.478929	1.82459	-6.05233
1.824609	0.478026	1.824609	-6.16806
1.824629	0.476586	1.824629	-6.2341
1.824648	0.47972	1.824648	-6.25448
1.824668	0.481611	1.824668	-6.26189
1.824687	0.478816	1.824687	-6.26403
1.824707	0.475852	1.824707	-6.22441
1.824727	0.474892	1.824727	-6.21366
1.824746	0.472041	1.824746	-6.16495
1.824766	0.464448	1.824766	-6.03061
1.824785	0.462782	1.824785	-5.90788
1.824805	0.458774	1.824805	-5.7888
1.824824	0.460101	1.824824	-5.68101
1.824844	0.457221	1.824844	-5.53886
1.824863	0.450644	1.824863	-5.29004
1.824883	0.442994	1.824883	-5.026
1.824902	0.438816	1.824902	-4.82004
1.824922	0.43094	1.824922	-4.65631
1.824941	0.423149	1.824941	-4.49508
1.824961	0.409966	1.824961	-4.20843
1.82498	0.402881	1.82498	-3.84767
1.825	0.399098	1.825	-3.39341
1.82502	0.392549	1.82502	-2.93598
1.825039	0.388202	1.825039	-2.51419
1.825059	0.375612	1.825059	-2.15403
1.825078	0.36655	1.825078	-1.85286
1.825098	0.356981	1.825098	-1.59564
1.825117	0.347665	1.825117	-1.27316
1.825137	0.342048	1.825137	-0.912477
1.825156	0.334793	1.825156	-0.488073
1.825176	0.322203	1.825176	-0.0647058
1.825195	0.305859	1.825195	0.408622
1.825215	0.294539	1.825215	0.85417
1.825234	0.284743	1.825234	1.24514
1.825254	0.2754	1.825254	1.60285
1.825273	0.266254	1.825273	1.97677
1.825293	0.258688	1.825293	2.3719
1.825312	0.244489	1.825312	2.76341
1.825332	0.232323	1.825332	3.08027
1.825352	0.213889	1.825352	3.41021
1.825371	0.202682	1.825371	3.69257
1.825391	0.185265	1.825391	4.04641
1.82541	0.168949	1.82541	4.31514
1.82543	0.155315	1.82543	4.68841
1.825449	0.145519	1.825449	4.92363
1.825469	0.13132	1.825469	5.2063
1.825488	0.118391	1.825488	5.50587
1.825508	0.10343	1.825508	5.67345
1.825527	0.091687	1.825527	6.07298
1.825547	0.0777702	1.825547	6.04093
1.825566	0.0669586	1.825566	6.25328
1.825586	0.0481865	1.825586	6.23124
1.825605	0.0368385	1.825605	6.46504
1.825625	0.0214821	1.825625	6.52052
1.825645	0.00733948	1.825645	6.63952
1.825664	-0.00256882	1.825664	6.65772
1.825684	-0.0165138	1.825684	6.61655
1.825703	-0.0283699	1.825703	6.50732
1.825723	-0.0419762	1.825723	6.42423
1.825742	-0.0538887	1.825742	6.29487
1.825762	-0.0674103	1.825762	6.23314
1.825781	-0.0807907	1.825781	6.08262
1.825801	-0.0974739	1.825801	5.87945
1.82582	-0.112463	1.82582	5.62911
1.82584	-0.133324	1.82584	5.374
1.825859	-0.146959	1.825859	5.13325
1.825879	-0.160283	1.825879	4.83275
1.825898	-0.175357	1.825898	4.56699
1.825918	-0.186818	1.825918	4.35675
1.825937	-0.203106	1.825937	4.1343
1.825957	-0.217361	1.825957	3.90577
1.825977	-0.234892	1.825977	3.56224
1.825996	-0.249514	1.825996	3.18262
1.826016	-0.261144	1.826016	2.80667
1.826035	-0.275343	1.826035	2.39589
1.826055	-0.291123	1.826055	1.9294
1.826074	-0.308569	1.826074	1.49818
1.826094	-0.326917	1.826094	1.19754
1.826113	-0.340608	1.826113	0.963959
1.826133	-0.356303	1.826133	0.64999
1.826152	-0.369797	1.826152	0.292351
1.826172	-0.381173	1.826172	-0.158072
1.826191	-0.395598	1.826191	-0.633998
1.826211	-0.406833	1.826211	-1.07585
1.82623	-0.420326	1.82623	-1.47279
1.82625	-0.4354	1.82625	-1.84237
1.82627	-0.446748	1.82627	-2.18113
1.826289	-0.463657	1.826289	-2.54462
1.826309	-0.475711	1.826309	-2.92134
1.826328	-0.488216	1.826328	-3.32273
1.826348	-0.499734	1.826348	-3.68122
1.826367	-0.508005	1.826367	-3.99982
1.826387	-0.519917	1.826387	-4.23442
1.826406	-0.530503	1.826406	-4.4763
1.826426	-0.540524	1.826426	-4.75385
1.826445	-0.550771	1.826445	-5.001
1.826465	-0.560002	1.826465	-5.26379
1.826484	-0.568104	1.826484	-5.44746
1.826504	-0.572931	1.826504	-5.6159
1.826523	-0.5755	1.826523	-5.73619
1.826543	-0.578069	1.826543	-5.85568
1.826562	-0.579	1.826562	-5.94809
1.826582	-0.582557	1.826582	-6.02013
1.826602	-0.587243	1.826602	-6.12152
1.826621	-0.587807	1.826621	-6.22036
1.826641	-0.587807	1.826641	-6.24843
1.82666	-0.586791	1.82666	-6.26111
1.82668	-0.581569	1.82668	-6.26429
1.826699	-0.580694	1.826699	-6.24644
1.826719	-0.57677	1.826719	-6.21225
1.826738	-0.575669	1.826738	-6.20378
1.826758	-0.570616	1.826758	-6.0836
1.826777	-0.565083	1.826777	-5.95921
1.826797	-0.560002	1.826797	-5.83208
1.826816	-0.549162	1.826816	-5.72778
1.826836	-0.538605	1.826836	-5.6057
1.826855	-0.531039	1.826855	-5.40589
1.826875	-0.52003	1.826875	-5.12149
1.826895	-0.511025	1.826895	-4.90176
1.826914	-0.498802	1.826914	-4.70963
1.826934	-0.488499	1.826934	-4.57758
1.826953	-0.479042	1.826953	-4.33384
1.826973	-0.463996	1.826973	-4.00681
1.826992	-0.450954	1.826992	-3.58193
1.827012	-0.432888	1.827012	-3.11507
1.827031	-0.41804	1.827031	-2.67586
1.827051	-0.402175	1.827051	-2.29219
1.82707	-0.387948	1.82707	-1.96755
1.82709	-0.369035	1.82709	-1.70511
1.827109	-0.350404	1.827109	-1.40734
1.827129	-0.330446	1.827129	-1.06466
1.827148	-0.30823	1.827148	-0.662143
1.827168	-0.292111	1.827168	-0.237481
1.827187	-0.274807	1.827187	0.209287
1.827207	-0.259902	1.827207	0.688615
1.827227	-0.244038	1.827227	1.09287
1.827246	-0.222725	1.827246	1.46624
1.827266	-0.198109	1.827266	1.81986
1.827285	-0.177813	1.827285	2.21266
1.827305	-0.152887	1.827305	2.60896
1.827324	-0.134341	1.827324	2.95679
1.827344	-0.118645	1.827344	3.27072
1.827363	-0.102555	1.827363	3.57959
1.827383	-0.085392	1.827383	3.88927
1.827402	-0.0648697	1.827402	4.22018
1.827422	-0.0473679	1.827422	4.51489
1.827441	-0.0268738	1.827441	4.88151
1.827461	-0.00324631	1.827461	5.03782
1.82748	0.0195343	1.82748	5.45645
1.8275	0.0386734	1.8275	5.53683
1.82752	0.058123	1.82752	5.97856
1.827539	0.0764999	1.827539	6.03338
1.827559	0.0973045	1.827559	6.1762
1.827578	0.117432	1.827578	6.23145
1.827598	0.136176	1.827598	6.35454
1.827617	0.15427	1.827617	6.51958
1.827637	0.173692	1.827637	6.57698
1.827656	0.193536	1.827656	6.67529
1.827676	0.215639	1.827676	6.63291
1.827695	0.233508	1.827695	6.55252
1.827715	0.252083	1.827715	6.4498
1.827734	0.270573	1.827734	6.34427
1.827754	0.294031	1.827754	6.25009
1.827773	0.306762	1.827773	6.16001
1.827793	0.326579	1.827793	5.95361
1.827812	0.337644	1.827812	5.73316
1.827832	0.34823	1.827832	5.46383
1.827852	0.360622	1.827852	5.23466
1.827871	0.372817	1.827871	4.95611
1.827891	0.390771	1.827891	4.65972
1.82791	0.404264	1.82791	4.44164
1.82793	0.419536	1.82793	4.21976
1.827949	0.43334	1.827949	4.00576
1.827969	0.441413	1.827969	3.7102
1.827988	0.452987	1.827988	3.32921
1.828008	0.467863	1.828008	2.96091
1.828027	0.473453	1.828027	2.56559
1.828047	0.484772	1.828047	2.11928
1.828066	0.492648	1.828066	1.65579
1.828086	0.497306	1.828086	1.30052
1.828105	0.503403	1.828105	1.06096
1.828125	0.51159	1.828125	0.781948
1.828145	0.512747	1.828145	0.434832
1.828164	0.519466	1.828164	0.0328697
1.828184	0.526466	1.828184	-0.453317
1.828203	0.53135	1.828203	-0.903159
1.828223	0.532056	1.828223	-1.32034
1.828242	0.533157	1.828242	-1.70176
1.828262	0.534624	1.828262	-2.05107
1.828281	0.53485	1.828281	-2.39901
1.828301	0.531971	1.828301	-2.77049
1.82832	0.532423	1.82832	-3.16168
1.82834	0.531886	1.82834	-3.54825
1.828359	0.527087	1.828359	-3.87538
1.828379	0.527624	1.828379	-4.15047
1.828398	0.525591	1.828398	-4.36159
1.828418	0.518534	1.828418	-4.65059
1.828437	0.510178	1.828437	-4.89674
1.828457	0.504533	1.828457	-5.17158
1.828477	0.498548	1.828477	-5.37969
1.828496	0.49214	1.828496	-5.55359
1.828516	0.490051	1.828516	-5.69225
1.828535	0.483135	1.828535	-5.80786
1.828555	0.47907	1.828555	-5.91591
1.828574	0.467666	1.828574	-5.99304
1.828594	0.459931	1.828594	-6.0762
1.828613	0.450079	1.828613	-6.19067
1.828633	0.440961	1.828633	-6.24031
1.828652	0.435513	1.828652	-6.25897
1.828672	0.424024	1.828672	-6.26791
1.828691	0.413467	1.828691	-6.26377
1.828711	0.401611	1.828711	-6.2198
1.82873	0.388569	1.82873	-6.21601
1.82875	0.376205	1.82875	-6.13687
1.82877	0.364574	1.82877	-6.00759
1.828789	0.353396	1.828789	-5.88372
1.828809	0.340862	1.828809	-5.77206
1.828828	0.331688	1.828828	-5.65928
1.828848	0.31938	1.828848	-5.50026
1.828867	0.304024	1.828867	-5.23111
1.828887	0.293156	1.828887	-4.98352
1.828906	0.282965	1.828906	-4.78063
1.828926	0.267722	1.828926	-4.6311
1.828945	0.249345	1.828945	-4.44483
1.828965	0.232266	1.828965	-4.13774
1.828984	0.220071	1.828984	-3.75732
1.829004	0.212817	1.829004	-3.29631
1.829023	0.198589	1.829023	-2.85029
1.829043	0.184334	1.829043	-2.44318
1.829062	0.170361	1.829062	-2.095
1.829082	0.154891	1.829082	-1.80927
1.829102	0.144814	1.829102	-1.54067
1.829121	0.132929	1.829121	-1.20559
1.829141	0.118674	1.829141	-0.828792
1.82916	0.109499	1.82916	-0.396498
1.82918	0.0896545	1.82918	0.0282348
1.829199	0.0737053	1.829199	0.505536
1.829219	0.0579536	1.829219	0.932565
1.829238	0.0454765	1.829238	1.31894
1.829258	0.0341003	1.829258	1.67233
1.829277	0.022216	1.829277	2.05835
1.829297	0.0111786	1.829297	2.44855
1.829316	0.00143967	1.829316	2.836
1.829336	-0.0164574	1.829336	3.14049
1.829355	-0.0310799	1.829355	3.47573
1.829375	-0.0487228	1.829375	3.75443
1.829395	-0.064785	1.829395	4.11662
1.829414	-0.0775726	1.829414	4.36738
1.829434	-0.0937195	1.829434	4.77606
1.829453	-0.101115	1.829453	4.9417
1.829473	-0.1165	1.829473	5.31854
1.829492	-0.129909	1.829492	5.49887
1.829512	-0.141991	1.829512	5.78881
1.829531	-0.155569	1.829531	6.06645
1.829551	-0.167425	1.829551	6.07535
1.82957	-0.17849	1.82957	6.25686
1.82959	-0.192407	1.82959	6.25765
1.829609	-0.204574	1.829609	6.50468
1.829629	-0.218237	1.829629	6.52976
1.829648	-0.22662	1.829648	6.66423
1.829668	-0.238138	1.829668	6.6453
1.829687	-0.249712	1.829687	6.60062
1.829707	-0.260495	1.829707	6.48471
1.829727	-0.270827	1.829727	6.40235
1.829746	-0.27667	1.829746	6.2725
1.829766	-0.289938	1.829766	6.21599
1.829785	-0.296797	1.829785	6.03502
1.829805	-0.310008	1.829805	5.83255
1.829824	-0.325082	1.829824	5.5709
1.829844	-0.339987	1.829844	5.32889
1.829863	-0.351589	1.829863	5.07809
1.829883	-0.358054	1.829883	4.77385
1.829902	-0.367793	1.829902	4.52407
1.829922	-0.378463	1.829922	4.3131
1.829941	-0.387016	1.829941	4.0904
1.829961	-0.397433	1.829961	3.84597
1.82998	-0.409402	1.82998	3.47468
1.83	-0.418209	1.83	3.11212
1.83002	-0.426875	1.83002	2.72559
1.830039	-0.43509	1.830039	2.31295
1.830059	-0.446607	1.830059	1.83502
1.830078	-0.455019	1.830078	1.43327
1.830098	-0.464307	1.830098	1.15261
1.830117	-0.473594	1.830117	0.908868
1.830137	-0.481357	1.830137	0.579169
1.830156	-0.488753	1.830156	0.208545
1.830176	-0.496262	1.830176	-0.257325
1.830195	-0.499564	1.830195	-0.729177
1.830215	-0.505577	1.830215	-1.15739
1.830234	-0.513312	1.830234	-1.54798
1.830254	-0.5178	1.830254	-1.90602
1.830273	-0.522091	1.830273	-2.2488
1.830293	-0.529713	1.830293	-2.61723
1.830312	-0.53056	1.830312	-3.0027
1.830332	-0.535951	1.830332	-3.40087
1.830352	-0.538294	1.830352	-3.74456
1.830371	-0.540411	1.830371	-4.05198
1.830391	-0.540976	1.830391	-4.26959
1.83041	-0.53725	1.83041	-4.53469
1.83043	-0.543375	1.83043	-4.79761
1.830449	-0.543093	1.830449	-5.05898
1.830469	-0.542726	1.830469	-5.30368
1.830488	-0.540948	1.830488	-5.48138
1.830508	-0.533411	1.830508	-5.64067
1.830527	-0.528442	1.830527	-5.75822
1.830547	-0.517603	1.830547	-5.87644
1.830566	-0.514046	1.830566	-5.9603
1.830586	-0.511957	1.830586	-6.0363
1.830605	-0.503234	1.830605	-6.14386
1.830625	-0.49725	1.830625	-6.22833
1.830645	-0.486692	1.830645	-6.25061
1.830664	-0.472267	1.830664	-6.26396
1.830684	-0.464871	1.830684	-6.26753
1.830703	-0.455245	1.830703	-6.23157
1.830723	-0.445083	1.830723	-6.21075
1.830742	-0.436134	1.830742	-6.18098
1.830762	-0.422161	1.830762	-6.05502
1.830781	-0.409853	1.830781	-5.93461
1.830801	-0.39588	1.830801	-5.81073
1.83082	-0.381653	1.83082	-5.70265
1.83084	-0.365308	1.83084	-5.57145
1.830859	-0.350291	1.830859	-5.34476
1.830879	-0.332478	1.830879	-5.07086
1.830898	-0.317065	1.830898	-4.85972
1.830918	-0.302499	1.830918	-4.68007
1.830937	-0.286268	1.830937	-4.53847
1.830957	-0.270601	1.830957	-4.26527
1.830977	-0.257023	1.830977	-3.92199
1.830996	-0.23588	1.830996	-3.47669
1.831016	-0.213551	1.831016	-3.02203
1.831035	-0.197545	1.831035	-2.59178
1.831055	-0.176797	1.831055	-2.22725
1.831074	-0.159859	1.831074	-1.91335
1.831094	-0.140974	1.831094	-1.65652
1.831113	-0.12017	1.831113	-1.34248
1.831133	-0.0958931	1.831133	-0.986023
1.831152	-0.0750885	1.831152	-0.566458
1.831172	-0.0548485	1.831172	-0.142794
1.831191	-0.0389839	1.831191	0.320404
1.831211	-0.0226395	1.831211	0.777697
1.83123	-0.00160904	1.83123	1.17201
1.83125	0.0195625	1.83125	1.53031
1.83127	0.0413269	1.83127	1.90093
1.831289	0.0635429	1.831289	2.2889
1.831309	0.0837265	1.831309	2.69696
1.831328	0.103515	1.831328	3.021
1.831348	0.120452	1.831348	3.35276
1.831367	0.135442	1.831367	3.63941
1.831387	0.153339	1.831387	3.982
1.831406	0.172619	1.831406	4.26153
1.831426	0.18806	1.831426	4.62483
1.831445	0.210445	1.831445	4.89643
1.831465	0.231899	1.831465	5.14288
1.831484	0.249881	1.831484	5.47928
1.831504	0.264419	1.831504	5.60738
1.831523	0.279916	1.831523	6.04976
1.831543	0.299874	1.831543	6.02181
1.831562	0.31684	1.831562	6.23798
1.831582	0.335132	1.831582	6.21839
1.831602	0.350178	1.831602	6.43891
1.831621	0.368385	1.831621	6.51792
1.831641	0.38185	1.831641	6.62568
1.83166	0.399296	1.83166	6.66561
1.83168	0.414568	1.83168	6.63283
1.831699	0.431223	1.831699	6.5274
1.831719	0.446325	1.831719	6.4457
1.831738	0.463516	1.831738	6.31601
1.831758	0.477038	1.831758	6.25249
1.831777	0.488019	1.831777	6.1203
1.831797	0.500044	1.831797	5.9201
1.831816	0.508993	1.831816	5.68015
1.831836	0.514356	1.831836	5.4238
1.831855	0.520143	1.831855	5.18922
1.831875	0.531717	1.831875	4.90043
1.831895	0.538068	1.831895	4.61307
1.831914	0.551251	1.831914	4.4076
1.831934	0.555542	1.831934	4.17879
1.831953	0.561329	1.831953	3.96769
1.831973	0.564857	1.831973	3.62957
1.831992	0.571886	1.831992	3.25827
1.832012	0.572338	1.832012	2.89053
1.832031	0.577843	1.832031	2.48248
1.832051	0.579536	1.832051	2.02683
1.83207	0.573298	1.83207	1.57923
1.83209	0.576629	1.83209	1.26232
1.832109	0.575048	1.832109	1.01906
1.832129	0.57485	1.832129	0.722545
1.832148	0.568951	1.832148	0.367361
1.832168	0.569205	1.832168	-0.0611292
1.832187	0.563728	1.832187	-0.549429
1.832207	0.559889	1.832207	-0.985196
1.832227	0.555909	1.832227	-1.39636
1.832246	0.544222	1.832246	-1.76297
1.832266	0.536459	1.832266	-2.10884
1.832285	0.525253	1.832285	-2.46645
1.832305	0.51509	1.832305	-2.84179
1.832324	0.505746	1.832324	-3.24231
1.832344	0.492987	1.832344	-3.61278
1.832363	0.477489	1.832363	-3.93552
1.832383	0.47094	1.832383	-4.18456
1.832402	0.456318	1.832402	-4.4152
1.832422	0.440933	1.832422	-4.69963
1.832441	0.424504	1.832441	-4.94712
1.832461	0.40847	1.832461	-5.21936
1.83248	0.396106	1.83248	-5.40657
1.8325	0.378745	1.8325	-5.58139
1.83252	0.369091	1.83252	-5.70635
1.832539	0.35492	1.832539	-5.83058
1.832559	0.342838	1.832559	-5.92714
1.832578	0.326212	1.832578	-6.00397
1.832598	0.306903	1.832598	-6.09977
1.832617	0.292393	1.832617	-6.20573
1.832637	0.274751	1.832637	-6.24111
1.832656	0.260523	1.832656	-6.26094
1.832676	0.246465	1.832676	-6.2675
1.832695	0.229246	1.832695	-6.25095
1.832715	0.212393	1.832715	-6.20638
1.832734	0.189923	1.832734	-6.2041
1.832754	0.174397	1.832754	-6.10463
1.832773	0.155512	1.832773	-5.98087
1.832793	0.139789	1.832793	-5.85928
1.832812	0.123049	1.832812	-5.74598
1.832832	0.110346	1.832832	-5.62744
1.832852	0.0929291	1.832852	-5.44755
1.832871	0.0743546	1.832871	-5.16675
1.832891	0.0592522	1.832891	-4.9408
1.83291	0.0453636	1.83291	-4.73941
1.83293	0.0266762	1.83293	-4.60509
1.832949	0.00781937	1.832949	-4.38601
1.832969	-0.00934372	1.832969	-4.06898
1.832988	-0.025914	1.832988	-3.66047
1.833008	-0.0383629	1.833008	-3.1988
1.833027	-0.0499931	1.833027	-2.75626
1.833047	-0.065773	1.833047	-2.3654
1.833066	-0.08144	1.833066	-2.03139
